2218,,8F194AB0CC6E27D987B461B51A4D7A0B,,yes
2218,,48AF6864B34745C8EEC40257DBBD396A,,yes
2218,,034FBF68F25AE04B7C2436D578305A53,,yes
2218,,4B808FD329D0387928B4E25EF3A2342F,,yes
2218,,20951170344E872AEF14A3F4E7CF3001,,yes
2218,,FC776729F748C23875341513EF1F919A,,yes
2219,,5EB0D0BBEDBC75F9CED43874A9558814,,yes
2219,,13034A74A81ECDE97084D6249DC15E99,,yes
2220,,65B78A35B87B61388B644980B34B868E,,yes
2219,,99CB0A53370051896974D730F47B20F4,,yes
2220,,AD976B583B964CC99004282E3810023F,,yes
2218,,89FD11B9D652E02A6F441523FA37F4B8,,yes
2218,,3ED2F2CC0487EB7A1964306148AD9C7C,,yes
2218,,295486BD1216FD5B5534733BDAB57331,,yes
2218,,0D4D6BB769F6BB4954C42437B93271C5,,yes
2218,,5FC7A250F1A6538B3554FF671EF35DBC,,yes
2218,,6077DB1B656C7C1BF87443C59E678A62,,yes
2219,,F506888BBDE663FB22F440317368624A,,yes
2219,,2A2301C8132E56EA2594BE6C891E4B8E,,yes
2219,,51FBDBD8CB99113B4BA42E7F52F73EE1,,yes
2219,,949308ED931A8D194414309083DBE5C1,,yes
2219,,44611458EFA119E9E854482A549962B1,,yes
2219,,938ACD5ED32441AA9F944254C162B1C2,,yes
2220,,E6E85B78C58A0C087894196830BDD947,,yes
2220,,C676F52DC1C5D7FB52A45D8DBBD42758,,yes
2220,,946DCBC9281AB63BD954EB3445A3FEEE,,yes
2220,,AF1FA64C4B3C4558DD2459FB5AA2D040,,yes
2219,,13EDB3011F1D696ADDA4F446F50BDBB9,,yes
2219,,2BE007DA3C75BA9B8704F833FC5B64CA,,yes
2220,,7A536CC5D3A5EDC82234266B2C57989C,,yes
2220,,1A33146640A8C8A8AC5430A32F2A626D,,yes
2219,,3AB7214DAE3A59DA399464B6D361E0FF,,yes
2218,,0B4206F07756BB498A641DF5F909BBEE,,yes
2218,,DFEAACB27B9A002B4F948DC1480A3EC1,,yes
2218,,E7105FDE299CA4FB75740FC61E794EEF,,yes
2218,,A6F2618B92C8D6E9C0347B33BBD4F713,,yes
2218,,1828F6B22D4438F8316400AC9B58DA75,,yes
2218,,C9B54BC5FD2AB82B962433B7D798F4D8,,yes
2218,,D29A1E575DB32F6B171431AC142CA66F,,yes
2218,,0BFCFB5695145B19D1E4992D37D0D6C4,,yes
2218,,00D0E6A8D1A2FD18F22403E71245298F,,yes
2218,,ECCAD644A1B0A318EB243CD43EE48056,,yes
2218,,2591FF32D245389B2F04D472B1DF8201,,yes
2218,,D52A279332630E387374BC42ECE39228,,yes
2218,,B6D81BD4045F2198BEF48A273136415E,,yes
2219,,7EA755683F5292594B3480661D15F2AD,,yes
2220,,04FF45A96F21153AB1F41D579F7B6DED,,yes
2220,,6DDDFD689B35D7E86CF486313BF9A67E,,yes
2219,,EAB71F2FC9C9484A86244F0C7BDEB915,,yes
2220,,552FA11A53BC0D290D3466CBDF7197FC,,yes
2219,,E5C7D212BA9920A93A54386638BAA0BB,,yes
2220,,E80ADD9230A973EAA7F4A8337F6A922A,,yes
2219,,CAF8ABE287F4555AFE040D43333FF961,,yes
2219,,8DA0A24E9FECAD99F3F4EA6772A4741D,,yes
2218,,89B4F24E5B36EE9991743DBE4BC58AA5,,yes
2218,,CC08200EF5637409CDD4BB29A08D8BF3,,yes
2218,,585F034AC27B998944E4F10A60799AC4,,yes
2220,,2E5CA1D295A79019EFA46000B3DB82F2,,yes
2219,,F217E996B9AFFC9BD784043146836389,,yes
2219,,2CF16A86DCECA099C254F9AE8F874FF7,,yes
2220,,7066A61313E3D91AE8945B85A56A6DEC,,yes
2220,,095DB105F1E90E7AA6A4B29D56746228,,yes
2219,,ECC3A469CDE20A5B9C340B8B71824177,,yes
2220,,3A6A53985B115D388A74094C297E3C90,,yes
2219,,391316DC817A06FB5EA476BFD37BB9B2,,yes
2220,,1A4A9E4D5AEEA4486BD427CCA4C08E23,,yes
2220,,EEA741919171EBE98FD4E379CC56A39F,,yes
2219,,8F207DA3AA8FFACA7DA435E59B2E6585,,yes
2219,,C5F59EA397AD72AB316455C6EFFCABD7,,yes
2220,,B111AA9A643E172A38D475C4520B5437,,yes
2220,,B6E4C9BED90ADA7A5BD4E795E9A0E907,,yes
2220,,402A0A53A5BF194A84241D302944F6CB,,yes
2219,,07E3538B458D31394BB4421B5A6B9B31,,yes
2219,,920AF64D4DD9DD3B90F4AAF21C07263C,,yes
2219,,E382E2378939EA3A2264F9ED0C4CDB11,,yes
2218,,63D2D566C7AC8AD8E434156CAD333202,,yes
2218,,4E4667CBE5187798125421F60E716344,,yes
2218,,7590774A9D06F0B9B6C4591DA565814C,,yes
2218,,E062BE8CF6EFCC087474CA69932BE5D0,,yes
2218,,DD706F9F14A1D8191DA4714EF16C0970,,yes
2218,,4DCCC5CF9AA01E8A0E74B5C5967C3DE5,,yes
2218,,E0AB5CE308885A797CE45E205A934A1F,,yes
2218,,E8E3A9E8E86FF32AFB444A219835380A,,yes
2218,,5AEE4E9DE0C62118F93483B0056DBEED,,yes
2218,,1E314E346E9D109BA39482BDC7A2F363,,yes
2218,,9713AB8BF313A4C962E44415B361F7D4,,yes
2218,,E2FA7750743E77AA9714876E810C3897,,yes
2218,,DCA308DC2C177619AB24C90300307621,,yes
2218,,B240C4E4641798F8B19426C5EF7C1728,,yes
2218,,581C94CD3368E6D94414280B606FD2B7,,yes
2218,,FE7735A7F4F9920A8E64901405C2263B,,yes
2218,,F93D614CB0F581F96E341B20D804B9B0,,yes
2218,,F6E149EEFC9DAD6AEEE4FE307DC5C3F6,,yes
2218,,AA65F9E161ECE22817B491B46B08A9AD,,yes
2218,,68A5AFBDA166AAEAE34468A8C96AB015,,yes
2220,,AED4A78882F1992A5B542EE380402C2B,,yes
2219,,077B4907AE56BC99671485610D96136A,,yes
2220,,94044E32686FBC7A9694B9E7C742828F,,yes
2219,,8A533B203826581B19A4139E8B1D4C7A,,yes
2220,,B6121881E6AF369913E41776D7D02CD4,,yes
2220,,2D412541B5068FC836F4C86FDC71EE72,,yes
2219,,258364CC135C0C7818A40695B5A4E672,,yes
2220,,AC9ABD8D3B1AFA6821F4E2636CBE916C,,yes
2219,,AA944D258C4AA66AC2C4CDEFB5F5E17C,,yes
2219,,AC12CED91309E20ABB648817FE3BD534,,yes
2220,,612BEBA1691AA8C9764400B8DDBD4D39,,yes
2220,,C314E22BEF755AC99DB466E667E4E6DD,,yes
2220,,BF37D6C05AC75678E504F7AE3D60F00E,,yes
2220,,ACFF3FD3C027134BD25452DBBC154CCA,,yes
2220,,E7E7F1EC34E6D12B76841E9A841C56B1,,yes
2220,,150A3E09DCC210096D04D4EF2DB9D202,,yes
2220,,430E7792441C417A2ED42709F9555468,,yes
2219,,027093211103FD68F0449E4287A4EB80,,yes
2220,,2BF10CF0B45AAF2AAF44731514107646,,yes
2219,,FF730A347FC65F194E34CCFF743B79A6,,yes
2220,,DA7E43D85292BA99AC84395B6BE47E5F,,yes
2220,,8E07AE222991FE28DA6420DBB3A5E522,,yes
2220,,86B9DBB6791411DBF144E52D0F261957,,yes
2220,,CB3775D486E2E8B917A4D80606E99298,,yes
2220,,87854072E202E2E81CB49637587C6588,,yes
2218,,2F18FB5FE57B7428515415598ADF8CC1,,yes
2218,,FFDB5B3D0A653E38BB44417C840199BF,,yes
2218,,4EA057B1066BA8B81A84B3B875FEAC39,,yes
2219,,1B79C44D3E912C28E2D437F252E36D81,,yes
2219,,561187D5A8FC3C7AFAF4E1D925F9D7A3,,yes
2219,,A750CBB94CC452A8A254CAABBCFBF4D5,,yes
2220,,91688DF970F2266B3F04EBDD2B1DF48C,,yes
2219,,64AB87D4C6C228CA72E4EFF1B91ACEA4,,yes
2219,,9CB8681DE187594BF80476CC8A66C9F5,,yes
2219,,A298D66AB1734E29F544C6EC789C8462,,yes
2220,,54D51588773967590BE4383244997A62,,yes
2219,,68348D7D4E9FB739C33498AC03572A13,,yes
2220,,2F90B7800B9D1A98D28402FC76A8EAC3,,yes
2220,,AF48712D676F04DA0854A5903284E6E6,,yes
2218,,60B37445A7849559D754E268A1C60E9A,,yes
2220,,E75795DA41212F2AF0D49DF83A48C589,,yes
2219,,95FAC6ED6431B17A72F4476C3D010DEF,,yes
2219,,AA9C89B147330A48B724AF1AF9990F79,,yes
2220,,49D683A4B6A3FD98CBD4C83B68A8E799,,yes
2219,,9D624435C3DC49288BE486DBB924D7E7,,yes
2220,,7A552F213650AABB0E945015280EE3EF,,yes
2219,,7C2B931CF4E5E898BD74A9D662AE455D,,yes
2220,,1D9440862912EA9B3D14ABE8B01859BB,,yes
2220,,C3E3C4D3367FBFE8F4F4095E2ADDEB06,,yes
2219,,F878BCD048F82439E5348FDE1580B70E,,yes
2220,,DAE03529433DF1383BA4CD5174E5CBD9,,yes
2219,,5D71609DEC21467B79B4E009CD6AFD46,,yes
2219,,132E39EF28EF0B8B6944CBF3F429D9A1,,yes
2220,,3619EA3D0FBB2E792074488387B3F636,,yes
2220,,004662BAA1F9A66BF544C2F474168A86,,yes
2220,,2EFFE11D8E3357FA1304483AFEFCECF4,,yes
2219,,D7973CE1C56F7FDB4C64E7CF4795891F,,yes
2219,,3C398EF2B8423429FBB4595E386339EB,,yes
2219,,0AEFC550646471596B247420BDED46D9,,yes
2219,,D4D60392227D8D9B411422EE94D47E10,,yes
2219,,ED4344D067A7CF796A047C826542DC1A,,yes
2220,,1938BD26235039B9F974DB16A8F67ABE,,yes
2220,,4BBCB9900429FCA86AD4BFC581F6ECEF,,yes
2219,,CB18149AD8C66AD8F6C4051E3E134026,,yes
2219,,E70DD3ABE76BA17B732406AD56E7E30F,,yes
2219,,FFB064F05703E20894041AE9B410BD37,,yes
2219,,1DB88409914FCAEB1E049C06657501BD,,yes
2220,,E720E7E73DDD56CBA1846CEB98809555,,yes
2220,,1C213BADD1A586A81544432C56C6B72B,,yes
2220,,9BF0AE053851F70A2EB40EFCD6D66569,,yes
2219,,226922AE85C77DB9B584F33510056A13,,yes
2219,,6F3C91A51863ACA87894A8E97318ED0D,,yes
2219,,51441BFF37291C6AA864AC66980ACE62,,yes
2219,,6143F5919CB4E1F9CD24E58B4DF62F8B,,yes
2220,,03D0377CD122AFA81254831E449E6FB0,,yes
2220,,3DF6EF44B3322D59E1940079ED2825F5,,yes
2219,,5C0712ED9E0818D98BF43A9D784691BC,,yes
2219,,47E33FB8B6AB29EBCC7470A558462F5F,,yes
2219,,07C79CE38C360349C974B98D465581E3,,yes
2220,,57C52270B372314A9EB4AC484FF5F6CA,,yes
2220,,F8E4BAEC9A985CA815A4058A4C89C72C,,yes
2218,,21064B6A29477C7BC1E404AD3D7B0F5C,,yes
2218,,3F38A4E56998C5E956A481D186AE9852,,yes
2218,,775C51E9F385A3D915C4AFA54FE675B9,,yes
2218,,F9A838E827D184586AC4F395C709CE59,,yes
2218,,60282E09BC989DEAF584841B37C6F22E,,yes
2218,,3B92D97EA48683D9F6D46A34C0B068DA,,yes
2218,,7EE4609EF28126F91E042C55C25ACB66,,yes
2218,,036707801E9CE21A4A246015C9365EAD,,yes
2218,,E5F6B92534F5B2EBC524AD3E41D74FFA,,yes
2218,,B3A9FD492A4ACB4B9FB4375D3923CDB9,,yes
2218,,A0EB071CA0D7D02AF61432B96DC902C6,,yes
2218,,A09EF6DD55AB8CCBA504EA751CA5DE68,,yes
2218,,FE0B6446023B33EBABE46E678EFA7A98,,yes
2218,,DA1AEC4CAD2B829A4F14EFEB73683E67,,yes
2218,,FE2DEA453327F408DAC402659DD7BBC3,,yes
2218,,21E2CF31A06D2C193E24AE8092C65FBF,,yes
2218,,0AFF14AF002D22897684D9E957A36019,,yes
2218,,BADD3000CB677F1A3B34D8C79112174F,,yes
2218,,FC1E7CA5F6519B7AB1C4CA7536B72EC5,,yes
2218,,4FE6A4FFD9C3B958D6B4FE942FA3E838,,yes
2218,,BCDFD85422D4643AC2649977994CE9C2,,yes
2218,,5601546955B055A9B534E81F9128C7EA,,yes
2218,,6AFFC41C8B8BC92A3D946CFD7A88360E,,yes
2218,,C11B16F4D55B557BBF04A805FAD107B0,,yes
2218,,8EBED912B56CFD085D443F4AACBA9130,,yes
2218,,290E1E25C28F65A88B0491A312642DED,,yes
2218,,4CD29F0709FFBFCB0D1481E2ECC98CE2,,yes
2218,,F365B3B18D3111EAD6C49E5AAE9A4C66,,yes
2218,,8E8398BCA1773E29964432B047BBC361,,yes
2218,,134C5F71C949C1AB1B448454F9DA4516,,yes
2218,,DFE0B22C6ADE9A597514164D5632D6DB,,yes
2220,,93929646091067C9CE14CA743CABF72E,,yes
2219,,30BE2FBB10CC4E0B5A548341721F618E,,yes
2219,,B324C56B5888540BDFB4F870E5B73AE6,,yes
2219,,DA2EC9C0E0750C5AC474DC880BA6BA3C,,yes
2220,,1AECCC8B04AFDAB915B4F6384E9CEA62,,yes
2220,,696CEF46AD24451B6DF480D0AC4418C9,,yes
2220,,C04E003D7B63A6BBF9B4856359389D59,,yes
2219,,6210D589FE11D08859E4C92C49385B77,,yes
2219,,13EE8A0F5A0F171B3774989BA924F05D,,yes
2219,,D3F42273518F5F39A7045A6781CAC3C2,,yes
2219,,FBD21D48EDC2667ACBB4F2E97B2C8BE5,,yes
2219,,2B29A1A36B930A4AED54617724338B21,,yes
2220,,404959B376B522284F84372EE2E63483,,yes
2219,,691EF912D823FB59FFF46651AEA0E6E5,,yes
2219,,CDAED6B4821AE2FB1574B504418F72FF,,yes
2219,,86FF577E7315CDE9B014C79A5FC13975,,yes
2219,,437E3BBFB678BA0A9B540553DCA62540,,yes
2219,,C717DD70D06F8C2B9D74B004B2D3EFEA,,yes
2219,,47A6CEA498C38A0A786458ECF3C6D009,,yes
2220,,8A128A1CF8EAF66BADF4DED41051DEA1,,yes
2220,,05B7F886CEF4784A43B4245F7B6C8C5F,,yes
2220,,6730EF21F713087B3514382FE62F661D,,yes
2220,,1E1FE019D535D22A8E84E748D4BAFAA4,,yes
2220,,6ABBD54EB9F4693961946ED459A86DE0,,yes
2220,,FC9A39D9D6B55FCAAEE4EC876E427B16,,yes
2218,,39CB75719D4B93EA94045A6F2F00ECBE,,yes
2218,,5A8726C42A87560A555416AA68BDD52F,,yes
2218,,5461FB41AAE5AE984E4436A6FAF63875,,yes
2218,,C4412761408827F915144C96A2296054,,yes
2218,,0C99A5C170A3B23A94E4403BF9792EAD,,yes
2218,,6FAA64AB4BDFABB856E4253B6FB4A4C6,,yes
2218,,A2237AE3869A03096F94C54DC4E6C914,,yes
2218,,5C12F0B48F867FC9A7C482C7D6EDCE1D,,yes
2218,,0E470B7ABA0B77483F84EC0EDF8E56EA,,yes
2218,,AD7060E2B0B18539B25417EA46C1B7C9,,yes
2218,,216822F3AA8F1E3845146454485F67E7,,yes
2218,,8634B1BC901BCC9B6A8475A5FE99F24B,,yes
2218,,01A929AF228AB4490FF47C7176F2C8D9,,yes
2218,,C6EE1A5A68EA90AA2DC4F20FBBE5E97A,,yes
2218,,3E4E270B28261779897403AAE5865919,,yes
2218,,3233609AE8DA5D0B43D495F64A37AD1C,,yes
2218,,3BE8AF8935DC6769E3540EDC56478416,,yes
2218,,90EB14A4025BA7599DB4AC7F17095464,,yes
2218,,348D4B084FD5298B6AC410793F0FD576,,yes
2218,,FD53EEE34AF50858618454A9EC531A0B,,yes
2218,,58689C2FA2DED4193744856F03865904,,yes
2218,,9AADF24033AA2CB82CC4D301905DAEA6,,yes
2218,,282640582E6537FB8CE4EEDCCAC330A3,,yes
2218,,95531E72C9846459DA746B5DBEF26C3D,,yes
2218,,039873AEBF81D4AA8CC4F8BAE1F9D709,,yes
2218,,DB779C770AAC4D08C3D4E54EED34EF46,,yes
2218,,65D7985144AC6BAB9704B5BE5A39249D,,yes
2218,,FE3174E3348FB5F91D84C5CAA1E581D4,,yes
2218,,6C89E3D2790DD45A7DB47133103597C6,,yes
2218,,C8B1424D904D06196454CA47FC0165EB,,yes
2220,,A4C4DE078BBF79AB521414202A047D43,,yes
2219,,0D6C3B0B86C257BA49E4E92E394A1CF5,,yes
2219,,F0C65A24FFDF25C8A2F48F6CBC5D0C13,,yes
2219,,1C0F48506FD9856A0EC4204B99E1FC68,,yes
2219,,DF3F2AB837C4814857C40B7B5852DC63,,yes
2219,,A6101424F9C76D7A307429FBDFF61064,,yes
2219,,4422AD314800E2A8E4540C22E4640977,,yes
2219,,ECB09CD4EABD194BBDA419855335E231,,yes
2219,,8102A41018FE863BF124E29193B32D23,,yes
2220,,6C63EF2AAE0ECE4AF314C140028067DB,,yes
2219,,4BD72D1E15EFAE282EE43CC68C90114D,,yes
2220,,93B62572E72A090A12E4875EFB875232,,yes
2219,,D4A18ED79B0D01AB6EC400A4EAE37891,,yes
2219,,C1987F81054B5C185E84B351896F5F99,,yes
2219,,81EE963EEBCE19189B54053DE1D03907,,yes
2220,,5CFD634429815B79D0D4A9A88FFB655A,,yes
2220,,950EBA70B9B02A88D7C4A27330071B62,,yes
2220,,1ED456F62288E6CBD084FFC3CABD24E9,,yes
2220,,10A83B9654351EB96E94920E5985945A,,yes
2220,,EED4EF2D94F431B93AD4853B58A231EB,,yes
2220,,21DE505A98A515685A44DDAA5B1E8728,,yes
2220,,1379991E34DFDB9ABB44E172170DE5AE,,yes
2219,,C5009CB5BADCA39A67647D12591AE6AE,,yes
2220,,BA4849CA7E6CD218A2D4E8B39C7692C0,,yes
2219,,246E5F3DB2DD65CA646416F0123950A5,,yes
2219,,6B100B9A024DDDCA5BE4F708803D6617,,yes
2219,,A69BAF4EE0D49AC86074CE109671F291,,yes
2219,,873433B075AF108ABA7413CE9689019E,,yes
2219,,9D425911DB99E9CA96549C5C9EC934B5,,yes
2219,,B4311408544BE2C941044A6C07408917,,yes
2219,,B2A0A93682C5E3382764BB596045C1A4,,yes
2220,,3345685C7A3C2D7B9B647A5B72F7C77A,,yes
2219,,4EEA82E1FBC1339A51E46EB533C9DBF0,,yes
2220,,1485DEE23D4AD28939241CE7691E8239,,yes
2219,,70803517A1EC774A6014FE303605220F,,yes
2219,,807CF2750E99C66A0A94E1310A6CCD10,,yes
2220,,4F0F2DAB040C673B5B3480E396DBFC5D,,yes
2219,,8E8EBDF788D5232BF824661AC539F6B4,,yes
2218,,750443279B435E1B33B4A5FF3782C9A4,,yes
2218,,08BC9FC01F6D5169C8E4C0451A9788B5,,yes
2218,,8694A419A58352FA4294499C54AEA079,,yes
2218,,06B6C7242F2104FA42C49D75BAB00E01,,yes
2218,,1B957BF6ACE72AF93BD4E212D8832173,,yes
2218,,376CA3B08536873B20C4C88DBAB76866,,yes
2218,,84238E5020DB04989E647B6F6C5823E8,,yes
2219,,9B1441A6FC0AE738A2E423225CD5E23C,,yes
2219,,AA84105E2D1622592EF43FB7AAD15CFF,,yes
2219,,37D239290A4DEBFADD242535BEA4F555,,yes
2219,,5CD327FB771ABA4897C416CDD91A5B38,,yes
2220,,BD8B276D4892DCCB17A42B4CC8ACD4FE,,yes
2219,,1184371FDAB3293A78740087D3B9CEC5,,yes
2220,,DD131B410A502C380154250345B4CE5D,,yes
2220,,0AD40BF5D15DED68D464A51894CF8D71,,yes
2220,,93881C4CED2173D96AF43F4B5A1BAE27,,yes
2220,,30D57F058528F249C7F4853AE587BAD9,,yes
2220,,F1357F0CC18F5558AE04135AA47A18A7,,yes
2219,,A304F185627F076B59445D715384020C,,yes
2220,,35492642F35835E9F864FCEB69879144,,yes
2219,,69057E4C98DC3B38ABE4D33FCFF002E0,,yes
2219,,8CBD405DBADBB5489954DD7C6FCD2F63,,yes
2219,,613345973F4E24BB4434311E0702D847,,yes
2220,,7D6F04AD720D400B69048236BB3B716C,,yes
2219,,0938A266B2D0C47BFB24EEF98EFFC725,,yes
2220,,FB9D4A741A25F1FAF034D57FB8CD195E,,yes
2220,,0D071E01A0CE8A1A5D3480E3F4CA3B02,,yes
2218,,5687915C3F21E8BB9FA4BA44450269B4,,yes
2218,,D5A7957487666CA80E940B18D78723E5,,yes
2218,,9D598EC68AEE3B88DF341285E82CE9BD,,yes
2218,,7FDBD44ACD6EB04A0524493C794760CE,,yes
2218,,0C2E16A3301FDA0B1944B1A30A827D8B,,yes
2218,,AD27128FBFAF846B7AD4F29C4D0C684B,,yes
2218,,9E2CF10960B6BCCA5C04ADFF4C837749,,yes
2218,,A4B6C5C8C00113B9EA447077F68027BA,,yes
2218,,F5EBB1C7C5664F58A5A4FE445304727B,,yes
2218,,9080DB0A98DC16A91EF42A55C574EFB4,,yes
2218,,F0EBCFB4EEFA020801D47827FED98501,,yes
2218,,9834959798E2FF19F254869EBADB491B,,yes
2218,,B0A292E188D6488BD04478B550D69BAE,,yes
2218,,D59083D09C75F6B95764ED4A895E5756,,yes
2218,,DC882CA787AA44EB423427BD28457ADD,,yes
2218,,56DED7A6BCA1B59AA8C4A36F76FC0325,,yes
2218,,D75D41B42A6ADA39BDF40B06C9919DD1,,yes
2220,,490234A05ED0662B6954DC1F7876408C,,yes
2219,,E7AE4997E42B697B2F84D26DD8171A34,,yes
2219,,85C18E88D1EBD5AAB134CDD8D1ACD1BA,,yes
2220,,E6CC09E5D8BF3B1B0BB4851752CEFDAF,,yes
2218,,FFB56A278B8BE9882F742A7485CA0DA1,,yes
2218,,4B6FEF4EA44AD80AD36410A985A0DF32,,yes
2218,,33580E478732855AE0941F87BFE3AA63,,yes
2218,,5B81E465EEB27FBABB946D898A4439E9,,yes
2220,,462BEC048D4E0588D0948CCEB847BA46,,yes
2219,,4DD3F2F8F948D6DBD7746D0913F103A4,,yes
2218,,11461A153F80D90891842E2567095B53,,yes
2218,,543C6654C252D08A82B46400FC9EB47B,,yes
2218,,6A4D021726A41B3BB134B8F25F87D34A,,yes
2218,,BE134AF27B27A6FB46E4D7B1E9AAD2D0,,yes
2218,,FE24B1199BF09B281484CA3DEB6BD913,,yes
2218,,C3D0150E1C1D35DBA82402473380CEFB,,yes
2218,,CCFC788B40A163C9A154AD3AD7A82E2C,,yes
2218,,9E26E9D0D39230EBDDE4A59E5E04864F,,yes
2218,,A1960C33BB7B5F991D24AF0FBACD558D,,yes
2219,,A9E6F957A24C3009BA9471EBC0620DFF,,yes
2220,,784D4EFC7046475922E448E5B345A427,,yes
2219,,A44DC93CB122CFE824F430456D2E87EC,,yes
2219,,CC10F04C158E8F3BD3D4BC5CFEAFDB3A,,yes
2220,,1E1970A5D96FFB5A4E1444C1DA60C6D1,,yes
2219,,31745A6934939DC85DB4692842CFDB48,,yes
2219,,8EB86B2758565329E364422CAC59A237,,yes
2220,,B5A18188D89B62AAF644B9BA6F4A19CC,,yes
2219,,30ADF31F463DE88902C4C803ACE16D02,,yes
2219,,A4ED6EF205E264196AF44CFC0FDFBCA0,,yes
2220,,49E302744EACF92BF1845FC715C20150,,yes
2220,,59627460DC61AB6AC5E4FADF3082E1A3,,yes
2219,,6FF744DF80AF9BAAAB649CAF2FB974C2,,yes
2220,,588656525C061D28C6C4DE55D3B267D2,,yes
2219,,074E2FEFB2CDD26995647E1F88847AD2,,yes
2220,,10A5BC83136CD56950A4F7B7E7CE096F,,yes
2219,,A8D5E29E28BAC90AA9A495061733A02A,,yes
2220,,A6882C1D63AA96CA01940CAAAA4B7F64,,yes
2218,,8C98F2A47CC99319AB8429E6B5077EBF,,yes
2219,,E0F41F333D34AEAADDB48D23B9A8320C,,yes
2219,,49E46BBEDC635C78ACA40B2BED1FCD52,,yes
2220,,C8200B48DFD6EB69AD14D520B8B99511,,yes
2219,,0D86FABB5BDD2B89C9A41E78634E105B,,yes
2219,,F9E80B5E5419D139A1B4465A3A51060C,,yes
2219,,F6B154AB7460FF185B341B84499856FE,,yes
2219,,192CFE9A4D3346F9E2C474420B82275F,,yes
2219,,03E6D6665057BCEB0704AE1FE3A82608,,yes
2220,,2F935AB71E9248B86B94397A01128E65,,yes
2220,,BF9839E376F32799751492C79702DE71,,yes
2220,,1CA8511DD152123AF5746B9B66B7164F,,yes
2219,,0BB6F72267A49048E374B120EFB3DDF0,,yes
2220,,CC3B7D72D3965F7AB1D4FFAA9806178E,,yes
2219,,BB50FDDFF64CD2C82FC47547CF6DDB8D,,yes
2219,,DCA0CC2C8E45726886540C881E089BD3,,yes
2220,,883FF7AE3E35F6E8A6242D13D0326BF1,,yes
2220,,77FAD8A9E297357B7754B9C035352F81,,yes
2220,,25F8AAE9E4A44B3AF1845916193787E9,,yes
2219,,8E5E48D37E52389A8BF462BA5775CF9B,,yes
2219,,82108B112F7DE12AC1F46A315AE05F05,,yes
2218,,CBB1536F9E27995ACDC4ECFD35C37F97,,yes
2218,,504FA0752A409E9AEB345BC02DA0379A,,yes
2218,,BA1F87D7F122CB595304A877DEEC3834,,yes
2218,,BEB2BA253B32EF7BC5D42A8648FF93ED,,yes
2218,,B8668241F032E06852A4B263D1D3FFAB,,yes
2218,,011ADE924909C7496144FFC50F3801F2,,yes
2218,,08471D1374676718EC04A8404DA90BF0,,yes
2220,,CC1909251C3C4758A764F1A4F6D6E3D0,,yes
2219,,A4811406BB7DC22B0F74D684B7A18F72,,yes
2220,,68B58258D9653349A7147C7E726B495A,,yes
2219,,DF6E0C65A0AE8C5B4504BE5E4331E54C,,yes
2219,,9E573143902C1D2B278440605CB5F47B,,yes
2219,,B21C00E0253A101B0EC4111E5D249611,,yes
2219,,34A42011C247D3584784D807D35A852A,,yes
2219,,F3AC2594700A7F7A34A4CE219BCB7C22,,yes
2219,,2612AC99F45C8A682814A4C7529BD72B,,yes
2219,,48D0AFF5B7A30A4B6A54A70459BA8565,,yes
2219,,41702B7F24B970E8D674DD12F288D2FD,,yes
2219,,506A966D4988F5FB21747134AF69F28D,,yes
2219,,39DD5875383CC6E878647D9F97FCE8E2,,yes
2219,,6195FCD7B84BA299AEB45A8108F853AF,,yes
2219,,30D2ABADA4927949E5A40F14A7BD73A5,,yes
2220,,D2C04E59F2FD2B5A12046C55ACCEE52D,,yes
2220,,5ED9BB7B0AE527A88494BAD50AC52697,,yes
2220,,F0070CD2B4BFE2ABD7D4F039E182583D,,yes
2220,,DCBBAD242670F8BBFD341BFB4A06D1F8,,yes
2220,,AAE2B0EB17E9F59927E4A3E1081E40DF,,yes
2220,,6B83F32F18B7488838147BD26E689CF7,,yes
2220,,48F46FE6CFC105AAC25423B524C7D236,,yes
2220,,73A8073B67AF2F9BC33412A7EE93D690,,yes
2220,,FFC28D73151B0D390194F53B64C9DF06,,yes
2220,,A0BFEFDF4D243E8959A4F0FA648B5792,,yes
2220,,8D8E4147647193FA2714119BBAAA16C1,,yes
2220,,AE8702918B21628A2374607B6E1C9523,,yes
2220,,014E40FD59ED8DBA3D34E1F00D9221FB,,yes
2220,,12B90235F3876B2AC8E44D226D5F4A0D,,yes
2220,,6E7F9CFE370C3CF9ED04B14EC31B626A,,yes
2220,,B4E7575D325C14D99824C2DF446210B9,,yes
2220,,260E7E81D831C96B5934B70AE8FF1C4E,,yes
2219,,0B5411100DA6C63B5724D34E9297CF88,,yes
2219,,041DAEB4D9820B2BE0E4936291F5DBCE,,yes
2219,,024422D08D965C6B6984FE40143D8049,,yes
2219,,2E43F0483FAD9E689E741E85A66157F5,,yes
2219,,C0E967A95BCBDEC86334803C32BC509E,,yes
2219,,142103790C2AFA4B9464D5BA5F7CA97A,,yes
2219,,1CA3DD200B47B36958D42B9D46CB1C04,,yes
2219,,0F25E2B8C1F7B298174471C46A5180AF,,yes
2219,,DCE59F7C17EB85EB59D4038E330083BD,,yes
2218,,9668B9EE1A87BAAAB654FDB4FA718155,,yes
2218,,CFCD711BFE0C3C3AEC64919C08FB494A,,yes
2218,,4531F35F38609D08F16434DDE93D8C09,,yes
2218,,00357B1A02DA7DEA7D24B4E5FC79344B,,yes
